0;0;11;0;7;6;0;30;35;17;10;4;16;16;40;39;109;114;499;217;2094;355;955;201;72;91;49;88;40;29;46;24;16;26;14;8;25;19;21;14;6;8;3;6;5;8;3;12;14;24;5;7;3;8;3;2;2;2;1;2;2;3;4;4;6;2;1;2;2;4;1;1;0;0;1;0;0;1;0;1;1;1;1;2;0;3;0;0;0;0;1;2;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;34;0;10;8;0;48;42;26;8;9;17;23;26;68;50;229;150;883;355;3274;1121;160;274;98;152;170;47;49;82;28;26;33;16;14;21;15;15;6;5;20;6;14;10;7;6;23;4;28;2;19;8;11;5;2;2;3;5;0;3;2;2;1;3;3;1;2;3;4;0;2;2;1;1;1;1;0;1;0;1;0;3;1;1;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;7;0;7;15;0;53;52;19;31;24;24;44;48;77;92;144;233;338;955;1121;11348;1392;1308;401;407;432;143;122;221;71;75;101;52;28;61;29;52;21;19;32;14;27;8;21;9;15;9;12;4;30;40;31;23;11;20;4;7;7;2;5;6;2;2;7;6;6;2;4;1;6;7;7;0;1;0;3;2;2;2;4;1;0;0;0;1;1;1;2;0;1;1;2;1;1;1;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;4;0;0;1;0;11;23;14;3;7;13;14;17;12;35;44;73;75;201;160;1392;8732;822;797;242;357;152;68;145;65;45;53;23;16;35;15;26;9;11;15;2;15;5;8;9;13;4;9;1;12;13;12;12;3;13;5;5;7;2;2;5;5;4;5;0;4;0;1;0;2;4;4;1;0;2;0;1;0;3;3;1;1;0;2;0;0;3;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;1;2;0;2;10;13;10;11;11;25;11;20;18;50;39;120;72;274;1308;822;9736;560;1304;573;119;159;192;57;54;90;28;26;39;18;39;10;8;13;7;12;6;11;1;8;2;12;0;9;8;12;8;4;10;3;4;4;2;3;3;1;2;1;1;6;1;1;0;4;1;0;1;1;3;1;2;1;0;0;1;2;0;0;2;0;0;0;1;0;1;1;2;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1;0;5;9;8;5;6;9;20;26;15;32;27;68;39;91;98;401;797;560;2346;501;959;294;152;266;108;68;109;40;25;54;30;41;17;11;29;5;16;6;9;5;13;5;11;4;5;5;4;5;2;8;3;12;5;1;7;4;5;3;3;1;3;1;1;1;2;5;1;2;1;2;1;1;0;3;2;0;0;0;2;1;0;1;0;0;1;1;2;0;0;1;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;3;2;6;11;6;16;13;18;16;15;39;40;56;49;152;407;242;1304;501;4670;1707;263;335;318;75;103;115;45;32;56;26;51;12;9;20;7;14;4;17;8;11;8;12;6;4;7;2;5;4;6;1;7;7;3;6;6;4;4;6;1;1;4;3;2;5;3;3;0;1;1;1;4;0;2;2;1;0;2;2;2;3;1;0;1;1;0;1;1;0;3;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;0;1;2;0;6;16;3;42;15;15;13;18;19;44;46;57;83;88;170;432;357;573;959;1707;6718;1442;1553;1286;360;303;358;129;116;155;47;117;44;48;54;30;49;28;25;12;18;10;18;6;22;15;10;7;3;4;12;12;33;8;24;22;4;9;3;4;8;5;9;3;6;7;7;1;4;4;3;5;2;2;4;0;6;1;2;0;4;3;2;1;1;3;2;0;0;3;0;2;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;4;6;9;8;6;6;7;10;20;19;27;23;30;40;47;143;152;119;294;263;1442;3232;652;1571;354;175;300;104;76;114;42;81;17;27;50;20;37;13;22;7;12;9;11;4;8;12;3;8;1;8;1;7;3;6;11;6;2;5;10;1;1;3;6;1;2;2;8;1;1;1;1;3;3;4;2;0;1;0;1;2;2;4;3;1;0;0;1;1;1;1;0;1;1;1;1;2;0;2;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1;0;1;4;10;28;5;4;11;10;8;12;31;15;27;29;49;122;68;159;152;335;1553;652;4050;2137;361;375;371;99;118;126;31;69;39;34;42;20;32;9;21;7;10;8;7;5;10;7;4;6;1;3;4;6;9;2;10;9;5;11;13;2;5;4;6;6;2;2;4;2;2;1;3;3;2;0;0;2;0;0;0;0;0;1;1;0;1;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1;0;2;15;8;31;29;9;15;16;24;25;42;40;43;46;82;221;145;192;266;318;1286;1571;2137;10864;2296;1933;1518;451;362;416;172;223;87;90;131;54;76;47;43;28;35;13;28;11;26;17;12;16;3;15;13;20;15;3;7;16;6;14;21;12;20;19;14;8;6;9;7;1;3;1;1;1;1;7;5;5;1;4;3;2;5;6;1;4;0;1;3;3;2;1;3;1;2;1;1;1;0;0;1;1;1;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;0;0;0;0;0;5;2;5;4;5;3;7;9;11;9;20;26;24;28;71;65;57;108;75;360;354;361;2296;4382;774;2213;565;219;374;141;165;51;52;74;25;52;22;30;14;24;13;22;4;16;7;3;10;3;2;5;8;2;1;4;5;3;5;6;3;5;3;5;6;4;1;2;1;0;3;6;3;2;1;4;4;4;0;3;3;2;1;0;5;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;5;11;3;8;23;7;4;3;6;7;16;19;12;16;26;75;45;54;68;103;303;175;375;1933;774;4622;2192;422;452;373;91;180;74;59;96;29;48;27;41;14;32;8;18;7;11;13;4;9;1;8;2;5;4;1;5;3;2;1;7;5;19;11;5;4;8;9;14;2;9;5;4;1;3;3;0;3;1;0;2;4;1;0;0;0;1;0;2;3;2;2;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;2;0;10;3;8;24;29;14;14;7;15;21;24;30;19;26;33;101;53;90;109;115;358;300;371;1518;2213;2192;11222;2884;2069;1667;410;614;239;138;246;82;106;73;82;36;81;34;53;31;58;12;15;17;12;19;1;12;14;4;14;11;9;13;7;6;11;11;12;6;13;18;6;5;38;28;11;6;2;3;1;4;4;1;7;2;3;3;3;2;0;2;5;2;3;2;2;5;2;2;3;1;0;1;1;3;3;2;0;1;2;1;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;0;0;9;0;0;2;3;6;12;5;4;2;3;8;13;10;11;14;16;52;23;28;40;45;129;104;99;451;565;422;2884;7512;789;2703;597;477;141;111;168;59;96;42;61;22;33;17;30;11;18;21;5;17;8;8;11;12;5;2;14;8;2;6;6;2;3;6;3;0;5;6;9;4;5;18;9;6;1;8;1;3;6;0;2;1;1;0;0;0;3;1;2;0;1;2;0;2;3;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1;0;9;1;14;19;33;3;4;4;4;5;9;9;9;8;14;28;16;26;25;32;116;76;118;362;219;452;2069;789;3804;2308;361;758;293;124;221;96;117;33;77;25;42;23;44;11;24;10;6;11;3;10;4;8;6;4;5;6;3;5;3;4;7;4;6;1;5;3;5;1;9;23;20;14;6;13;7;2;4;2;5;2;2;4;0;1;1;1;1;2;1;1;1;0;0;1;3;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;4;1;16;10;25;17;9;4;9;13;19;11;18;25;21;61;35;39;54;56;155;114;126;416;374;373;1667;2703;2308;12832;2916;3782;1026;485;738;278;328;117;215;79;126;43;81;30;80;46;29;30;12;30;9;20;18;5;13;12;7;9;9;1;9;8;11;5;6;7;5;2;7;17;20;15;7;15;17;5;6;2;9;11;4;9;6;5;1;3;0;8;7;4;2;1;1;3;0;1;0;1;3;1;1;0;1;1;2;0;1;4;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;1;0;0;3;1;4;3;13;3;4;0;1;3;3;7;7;19;15;29;15;18;30;26;47;42;31;172;141;91;410;597;361;2916;6768;3417;650;630;495;144;222;72;109;46;77;34;53;21;52;23;19;24;8;15;7;13;6;4;10;15;6;5;6;1;5;15;2;2;6;11;8;0;6;4;11;2;6;5;5;1;2;1;4;3;4;2;1;2;0;1;0;1;2;1;2;3;3;3;0;1;0;0;1;1;1;2;0;0;2;1;0;0;0;0;2;1;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;0;0;1;0;3;0;8;1;11;12;16;5;8;10;13;14;16;21;15;52;26;39;41;51;117;81;69;223;165;180;614;477;758;3782;3417;19178;5093;3161;2620;653;736;228;335;122;174;74;126;41;89;69;33;49;17;38;14;39;27;10;19;22;6;17;19;4;12;10;17;8;12;18;9;2;13;7;13;7;2;10;9;5;8;5;5;7;10;10;8;5;4;3;2;6;7;7;1;4;1;4;2;1;1;0;0;2;4;1;1;4;1;1;0;1;1;2;1;0;2;0;2;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2;0;2;1;0;3;5;1;9;7;5;14;6;21;9;10;17;12;44;17;39;87;51;74;239;141;293;1026;650;5093;15132;1239;6123;1391;741;173;260;85;134;49;80;24;47;48;14;32;14;19;8;13;15;5;10;16;4;11;7;5;1;5;4;0;3;6;10;4;9;0;3;6;1;4;10;2;1;0;3;2;3;2;2;1;0;0;3;1;2;1;2;2;1;3;0;4;0;0;0;1;0;0;0;2;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;5;6;3;4;2;4;8;5;6;5;19;11;8;11;9;48;27;34;90;52;59;138;111;124;485;630;3161;1239;10046;4930;841;1123;317;348;95;150;67;101;30;70;39;21;35;16;28;15;10;21;5;21;18;9;6;12;7;7;5;4;3;2;8;5;2;4;4;3;7;2;7;4;5;4;1;6;3;3;3;5;0;1;0;2;4;3;2;1;1;2;0;3;2;0;1;0;2;1;0;1;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;3;5;7;6;5;4;4;3;7;11;12;8;20;32;15;13;29;20;54;50;42;131;74;96;246;168;221;738;495;2620;6123;4930;40488;9244;7130;1380;1275;338;398;147;241;83;123;103;64;82;34;63;40;43;41;19;32;34;10;20;13;13;12;21;14;2;17;10;11;2;4;15;10;7;4;9;6;6;10;1;10;7;7;8;6;3;6;1;5;8;6;5;3;5;0;4;3;3;2;0;2;4;4;0;2;3;0;0;1;1;2;2;2;0;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1;0;0;1;2;0;1;1;2;1;4;3;4;3;6;14;2;7;5;7;30;20;20;54;25;29;82;59;96;278;144;653;1391;841;9244;29864;9465;1013;2032;417;380;100;140;59;85;71;40;45;24;37;10;32;23;12;17;21;4;12;13;4;10;11;12;7;4;4;5;3;9;5;9;2;1;5;2;3;5;2;3;5;1;6;2;1;2;0;1;4;1;1;2;2;1;4;2;1;0;1;0;1;1;1;2;0;0;0;1;2;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;2;1;2;0;5;2;1;4;5;7;16;17;8;6;14;27;15;12;16;14;49;37;32;76;52;48;106;96;117;328;222;736;741;1123;7130;9465;43462;7394;10841;1770;1492;351;481;184;210;184;59;114;44;85;47;65;42;23;47;41;15;26;21;8;12;16;27;9;20;15;7;6;22;10;11;5;4;15;8;9;10;4;7;7;5;5;0;3;2;0;8;8;7;6;2;1;4;5;3;4;7;3;3;2;0;3;0;2;3;0;0;0;0;1;2;1;3;3;1;1;1;1;0;2;0;2;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1;0;0;1;2;0;2;3;2;1;8;4;4;5;10;8;5;6;6;4;28;13;9;47;22;27;73;42;33;117;72;228;173;317;1380;1013;7394;16652;8826;1018;2039;509;439;93;174;111;38;73;39;67;27;49;32;17;36;30;8;19;24;10;12;2;19;2;17;9;9;3;6;6;6;8;0;7;6;4;3;6;5;5;3;7;7;2;2;1;4;3;1;0;1;4;2;4;1;2;1;3;3;3;2;2;1;4;2;2;2;1;1;1;3;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1;0;1;1;1;4;2;3;11;8;11;16;14;8;7;21;8;11;9;17;25;22;21;43;30;41;82;61;77;215;109;335;260;348;1275;2032;10841;8826;46590;8420;12101;2371;1654;340;505;310;97;169;89;124;52;94;90;44;61;47;29;38;29;15;32;24;25;11;15;23;10;7;24;12;15;8;3;12;9;6;10;2;13;5;9;9;9;4;5;6;3;4;7;3;7;2;3;3;3;3;3;4;5;2;4;3;2;2;0;1;2;2;0;1;2;2;3;1;1;1;0;0;3;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;6;9;8;14;3;6;9;9;1;5;8;12;7;7;28;14;14;36;22;25;79;46;122;85;95;338;417;1770;1018;8420;14672;7429;1012;1663;423;399;196;63;124;46;79;26;45;51;25;42;25;19;33;22;8;14;14;12;3;9;7;8;2;10;4;11;6;2;5;7;4;4;3;5;3;6;1;3;4;5;1;1;3;0;6;3;2;3;1;3;0;0;1;0;2;1;1;1;1;0;4;2;0;2;0;0;1;1;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
