1;1;8;12;43;20;27;16;84;30;122;57;221;91;355;263;1048;553;5529;3362;32780;5743;6906;797;1236;268;475;142;270;79;178;55;125;25;74;28;57;14;45;21;34;12;32;3;38;6;28;14;32;2;22;8;26;7;18;14;8;8;11;9;11;13;13;8;8;3;6;5;11;4;7;4;7;3;6;0;3;0;1;0;8;1;3;1;6;1;1;0;2;1;4;0;4;2;3;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;2;3;0;9;9;26;6;30;10;47;26;85;58;220;144;681;779;5743;15132;7362;1391;895;177;244;77;122;31;66;29;46;14;27;6;22;5;22;4;15;5;8;0;8;1;3;3;13;4;9;0;4;5;2;7;7;2;0;3;2;3;2;2;1;0;3;0;3;0;3;1;2;2;1;4;0;0;0;1;0;0;0;1;3;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;4;23;11;20;11;50;25;77;21;114;57;230;144;457;208;1150;697;6906;7362;60394;10085;9807;1113;1348;286;526;143;240;95;202;50;146;28;87;24;80;25;45;8;46;10;34;10;24;6;28;4;14;13;17;10;17;10;11;11;12;14;10;10;12;10;6;4;8;9;12;1;10;3;5;3;7;5;2;1;2;4;7;0;3;2;1;0;3;0;4;1;5;0;0;0;1;0;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;0;3;1;4;4;10;6;16;7;24;18;66;28;92;44;263;170;797;1391;10085;29864;10418;1656;1019;214;230;69;105;51;85;24;47;22;33;12;29;9;16;6;17;4;16;7;11;2;7;3;12;2;9;2;6;1;4;3;6;1;5;1;6;2;2;1;1;3;2;0;3;1;2;1;5;1;0;1;0;1;1;1;2;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;4;2;10;3;22;23;40;23;52;18;72;43;148;60;235;85;494;225;1236;895;9807;10418;74264;10674;14133;1145;1661;343;474;202;282;82;225;56;132;40;108;46;68;27;46;14;45;19;48;14;26;9;36;8;23;7;22;11;17;8;19;10;13;7;13;6;6;3;13;4;15;3;6;2;9;5;8;2;12;1;11;2;5;1;5;5;6;1;3;1;1;1;6;0;4;0;5;1;3;0;1;0;3;0;2;0;1;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1;4;1;9;3;15;3;15;5;27;7;28;18;59;34;135;81;268;177;1113;1656;10674;19614;10101;1273;1067;212;252;111;125;51;88;25;59;27;38;9;27;8;25;4;9;8;10;8;9;3;11;4;9;1;5;4;6;2;5;4;3;3;7;5;5;2;2;2;1;0;2;0;2;2;1;1;3;2;2;1;2;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2;0;5;2;26;20;54;14;45;11;47;15;78;35;137;48;238;114;475;244;1348;1019;14133;10101;89590;8309;17469;1238;1678;373;552;128;314;82;217;79;163;36;130;29;81;19;64;19;46;14;42;9;44;8;29;11;20;10;17;9;15;12;13;11;8;8;17;2;12;3;11;4;16;2;10;1;8;0;5;3;9;2;5;3;4;1;6;2;8;1;3;2;4;1;5;0;3;0;2;2;4;0;5;0;3;0;3;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2;1;1;0;16;47;50;20;18;4;19;5;17;15;57;27;82;44;142;77;286;214;1145;1273;8309;13556;7500;1423;1047;259;312;61;172;60;108;32;68;18;80;25;45;8;21;5;20;3;30;6;13;8;12;0;15;5;7;3;9;5;7;2;7;1;6;4;2;0;4;4;4;3;2;1;3;0;6;0;3;1;2;2;1;1;2;3;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;6;2;4;4;19;42;62;12;28;12;47;11;48;25;95;41;170;54;270;122;526;230;1661;1067;17469;7500;70330;8136;12297;1511;1854;308;654;159;355;113;229;65;170;35;143;37;95;30;81;13;63;16;41;13;43;14;25;8;14;7;14;9;16;18;14;15;13;8;31;2;14;1;11;4;10;2;12;2;15;4;9;5;13;4;3;3;6;1;2;1;7;2;2;3;2;2;4;3;4;0;0;1;0;0;2;0;4;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;3;1;4;1;4;3;46;22;11;2;16;6;18;5;29;25;45;21;79;31;143;69;343;212;1238;1423;8136;12310;6633;1340;1098;233;288;83;161;44;88;31;58;24;59;17;31;7;35;11;27;5;20;3;12;2;14;4;1;4;8;2;2;3;2;6;6;3;3;4;7;2;8;2;2;1;5;2;3;2;3;2;2;0;3;0;2;0;1;0;2;2;4;1;1;0;0;0;3;0;2;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;2;4;2;6;7;21;20;48;11;25;15;42;14;67;28;104;52;178;66;240;105;474;252;1678;1047;12297;6633;44820;7823;8605;985;1846;338;638;167;353;118;245;76;163;46;139;38;108;28;77;13;63;13;44;15;42;12;32;7;24;10;19;8;14;6;22;5;17;6;19;3;17;6;12;4;13;3;14;7;8;3;8;1;9;2;8;3;6;2;4;2;5;3;6;2;4;3;3;2;0;1;6;0;2;0;2;0;1;0;2;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;0;3;2;2;2;9;7;47;6;13;5;19;5;18;4;32;11;55;29;95;51;202;111;373;259;1511;1340;7823;17256;6365;1065;942;244;378;102;200;84;105;33;72;30;45;16;43;7;30;9;26;6;11;4;20;4;14;4;11;8;7;4;7;7;6;4;8;4;4;5;2;2;4;1;4;0;2;0;2;1;2;1;2;0;4;1;3;1;2;1;4;1;1;1;1;0;3;0;2;0;1;1;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;3;1;5;3;12;1;22;16;78;20;24;9;37;12;43;15;66;32;125;46;202;85;282;125;552;312;1854;1098;8605;6365;39600;4618;7769;913;2013;357;806;156;415;120;266;83;207;70;168;42;132;38;69;16;48;11;61;12;51;12;26;20;26;12;29;18;40;8;15;3;16;3;16;5;16;1;6;5;3;5;6;3;7;0;7;4;6;1;9;2;8;1;9;2;5;0;5;2;5;1;7;1;5;1;6;1;3;1;2;0;2;1;4;2;2;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;3;9;2;14;4;8;1;3;2;8;8;15;8;25;14;50;24;82;51;128;61;308;233;985;1065;4618;8190;3815;867;899;240;341;104;137;51;104;36;89;19;71;15;40;13;25;13;10;7;8;8;17;6;16;7;8;5;8;12;11;1;9;1;6;2;3;2;1;0;3;0;5;0;2;1;3;0;1;0;8;1;2;3;4;1;2;0;1;0;3;0;2;0;2;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;4;5;3;9;5;13;5;42;13;28;6;31;13;28;9;49;23;74;27;146;47;225;88;314;172;654;288;1846;942;7769;3815;24638;3929;7332;961;2059;426;934;169;456;125;296;84;240;75;161;38;124;30;83;33;64;31;60;22;48;14;32;26;31;15;29;7;33;1;24;6;20;9;13;3;16;4;17;4;14;3;13;4;3;4;5;1;12;2;2;5;7;2;4;4;4;1;9;2;11;0;2;1;3;1;6;3;5;1;3;1;4;0;0;0;1;0;3;0;1;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1;4;0;0;1;3;3;5;3;12;2;12;7;9;2;18;6;28;6;28;22;56;25;82;60;159;83;338;244;913;867;3929;6998;3277;863;888;290;365;112;220;53;130;48;95;31;69;13;52;9;32;14;19;9;18;9;18;1;18;6;13;2;9;3;11;1;10;2;2;0;5;0;8;3;6;1;3;2;3;1;2;0;2;2;5;2;1;1;1;1;1;1;2;0;1;0;2;1;3;0;1;0;0;0;1;0;2;0;1;0;1;0;0;0;2;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;4;1;10;3;5;2;21;5;44;18;29;12;23;11;36;9;57;22;87;33;132;59;217;108;355;161;638;378;2013;899;7332;3277;22616;3492;7375;1015;2199;462;997;219;514;140;325;67;221;55;186;44;113;37;73;39;58;14;57;27;46;33;39;20;41;11;18;4;26;9;16;6;16;1;16;4;18;4;14;2;9;1;9;3;7;2;6;1;10;1;8;2;4;2;6;3;2;1;5;0;4;0;3;0;4;1;1;0;1;1;4;0;7;2;2;0;1;1;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;3;1;0;0;2;6;3;4;2;7;5;8;3;5;1;9;2;14;5;24;12;40;27;79;32;113;44;167;102;357;240;961;863;3492;5634;3803;1006;967;284;421;111;225;69;146;48;91;23;78;25;50;14;42;13;22;11;10;11;19;5;9;7;13;4;8;1;10;1;7;0;8;2;0;2;7;0;4;2;3;1;3;0;5;0;3;2;0;1;3;3;0;0;6;0;0;2;0;0;2;1;0;0;2;0;2;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;2;7;0;4;1;15;2;10;4;23;30;33;6;22;11;32;9;45;22;80;29;108;38;163;68;229;88;353;200;806;341;2059;888;7375;3803;25620;4496;7997;1124;2362;452;1063;246;541;133;366;82;231;55;176;54;134;49;109;38;71;34;57;32;54;40;70;9;43;9;21;8;24;7;11;11;18;6;15;5;13;2;13;5;9;3;13;3;8;1;13;2;15;1;7;3;5;4;8;1;3;3;6;2;7;0;8;1;4;2;4;0;4;1;4;1;0;3;0;1;2;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;1;3;0;1;1;4;2;8;2;11;5;9;11;9;0;14;3;21;4;25;9;46;9;36;18;65;31;118;84;156;104;426;290;1015;1006;4496;8190;4921;1325;1147;349;493;129;216;66;154;41;87;30;56;17;49;12;41;20;21;16;30;11;20;5;18;6;16;3;11;3;9;1;3;2;5;7;2;2;4;1;5;1;5;2;7;2;3;4;5;2;4;1;3;0;3;1;6;1;5;0;1;2;0;1;4;3;0;0;1;1;0;0;2;0;0;0;2;2;0;0;1;1;0;0;2;0;2;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;4;5;0;5;1;16;4;13;3;21;8;33;10;17;16;22;10;34;15;45;16;68;27;130;80;170;58;245;105;415;137;934;365;2199;967;7997;4921;29624;5238;9158;1199;2459;482;1051;258;667;144;409;85;278;82;181;69;124;58;107;31;83;23;68;39;66;26;63;14;44;12;28;7;18;8;16;7;20;6;12;1;14;5;14;3;16;2;8;3;9;1;8;3;13;1;8;1;8;3;5;3;3;2;6;1;3;0;1;2;6;0;3;3;2;0;2;2;4;1;1;1;2;0;2;0;4;0;1;0;2;1;1;2;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1;1;1;0;0;1;2;6;1;2;0;8;4;8;1;4;5;12;5;8;6;27;8;29;25;35;24;76;33;120;51;169;112;462;284;1124;1325;5238;9556;5286;1330;1308;380;542;146;256;65;145;46;95;23;48;26;41;22;32;10;30;7;24;10;22;5;18;5;15;12;13;1;15;3;8;3;8;4;5;2;5;1;6;1;3;2;4;0;3;0;1;1;1;0;2;0;2;0;1;0;1;2;5;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;2;3;2;4;2;11;3;16;5;18;7;33;32;42;13;21;3;32;8;46;17;46;25;81;45;143;59;163;72;266;104;456;220;997;421;2362;1147;9158;5286;36078;5426;10269;1246;2784;537;1250;210;657;167;391;107;249;63;202;72;144;48;101;33;77;29;77;21;75;22;79;10;34;12;43;9;30;10;26;3;30;6;20;3;15;5;16;3;11;3;13;4;10;5;17;1;13;0;12;0;10;2;3;2;9;1;4;2;7;4;7;1;2;2;4;0;5;4;3;3;4;1;1;1;1;0;5;1;2;0;4;0;2;1;2;1;1;0;3;1;2;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;3;0;1;1;6;2;2;1;4;4;3;2;9;2;3;0;10;4;14;4;19;8;37;17;46;30;83;36;125;53;219;111;452;349;1199;1330;5426;9478;5985;1438;1369;397;500;157;274;77;165;49;87;39;60;30;53;18;21;16;26;7;29;9;19;10;10;4;12;8;22;7;9;6;10;3;6;4;5;3;4;1;5;3;4;0;4;2;6;1;2;0;2;0;5;0;2;2;1;1;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1;4;0;3;3;6;5;4;2;13;4;26;17;29;9;21;5;38;8;34;16;45;9;64;21;95;31;139;45;207;89;296;130;514;225;1063;493;2459;1308;10269;5985;37278;6293;9657;1392;2933;567;1409;289;679;186;460;110;281;94;199;79;156;51;112;45;97;19;88;12;79;18;52;13;41;9;23;15;24;14;20;12;20;8;10;6;14;1;20;6;11;5;15;5;10;3;12;0;11;2;5;2;6;1;8;5;5;4;9;0;4;0;6;2;3;2;2;1;3;1;3;1;5;1;2;0;3;1;2;1;2;0;2;1;1;1;0;0;0;0;1;1;0;0;2;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1;2;0;1;0;5;2;3;0;5;1;4;5;6;3;9;3;6;1;10;7;19;8;19;5;30;7;38;16;70;19;84;48;140;69;246;129;482;380;1246;1438;6293;12402;6195;1432;1348;382;544;171;264;81;154;68;103;49;70;35;64;17;28;12;30;9;20;6;29;8;22;14;26;4;13;6;12;5;13;5;6;4;5;2;2;1;6;4;4;2;5;4;8;2;1;0;2;1;0;2;4;0;0;1;2;1;3;0;2;0;2;1;2;1;0;1;0;0;1;1;2;0;2;0;1;0;1;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
